TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69147E+12",(08/08/2023)_12/44/37,0.54,0.12,0.69,0.45,0.64,0.54,0.44,0.6
"1,69147E+12",(08/08/2023)_12/49/01,0.38,0.62,0.62,0.45,0.36,0.31,0.44,0.2
"1,69147E+12",(08/08/2023)_12/47/01,0.62,0.5,0.69,0.36,0.43,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/45/13,0.54,0.25,0.62,0.36,0.29,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/47/45,0.46,0.38,0.46,0.36,0.36,1.0,0.44,0.6
"1,69147E+12",(08/08/2023)_12/47/45,0.46,0.38,0.46,0.36,0.36,1.0,0.44,0.6
"1,69147E+12",(08/08/2023)_12/45/49,0.54,0.25,0.69,0.45,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/43/33,0.54,0.38,0.69,0.55,0.29,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/48/13,0.46,0.25,0.62,0.45,0.21,0.15,0.44,0.8
"1,69147E+12",(08/08/2023)_12/46/53,0.54,0.5,0.54,0.55,0.14,0.54,0.56,0.8
"1,69147E+12",(08/08/2023)_12/48/05,0.38,0.5,0.62,0.45,0.36,0.31,0.44,0.6
"1,69147E+12",(08/08/2023)_12/51/37,0.46,0.12,0.62,0.55,0.29,0.15,0.44,0.6
"1,69147E+12",(08/08/2023)_12/46/09,0.38,0.25,0.69,0.36,0.21,0.38,0.44,0.4
"1,69147E+12",(08/08/2023)_12/46/13,0.38,0.75,0.69,0.45,0.21,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/46/29,0.54,0.25,0.69,0.36,0.29,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/43/25,0.54,0.5,0.62,0.55,0.14,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/50/49,0.38,0.75,0.62,0.45,0.29,0.15,0.33,0.8
"1,69147E+12",(08/08/2023)_12/46/17,0.38,0.5,0.62,0.45,0.21,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/48/49,0.31,0.12,0.54,0.45,0.36,0.0,0.44,0.8
"1,69147E+12",(08/08/2023)_12/44/05,0.54,0.5,0.69,0.45,0.21,0.85,0.44,0.8
"1,69147E+12",(08/08/2023)_12/52/05,0.92,0.0,1.0,0.27,0.29,0.38,1.0,0.2
"1,69147E+12",(08/08/2023)_12/45/33,0.46,0.62,0.69,0.55,0.21,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/44/17,0.54,0.38,0.69,0.45,0.21,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/44/41,0.54,0.25,0.69,0.45,0.36,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/47/21,0.46,0.38,0.54,0.18,0.43,0.62,0.56,1.0
"1,69147E+12",(08/08/2023)_12/51/26,0.54,0.25,0.62,0.45,0.21,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/51/13,0.46,0.38,0.62,0.36,0.21,0.31,0.44,0.8
"1,69147E+12",(08/08/2023)_12/48/13,0.46,0.25,0.62,0.45,0.21,0.15,0.44,0.8
"1,69147E+12",(08/08/2023)_12/43/41,0.46,0.5,0.69,0.55,0.21,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/43/09,0.54,0.25,0.69,0.55,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/51/26,0.54,0.25,0.62,0.45,0.21,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/46/21,0.54,0.62,0.62,0.55,0.43,0.46,0.44,1.0
"1,69147E+12",(08/08/2023)_12/51/57,0.38,0.25,0.62,0.36,0.21,0.31,0.44,0.6
"1,69147E+12",(08/08/2023)_12/51/17,0.46,0.75,0.62,0.36,0.36,0.31,0.33,0.6
"1,69147E+12",(08/08/2023)_12/47/05,0.54,0.5,0.69,0.55,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/51/05,0.46,0.62,0.69,0.36,0.29,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/48/38,0.38,0.75,0.62,0.36,0.36,0.31,0.44,0.6
"1,69147E+12",(08/08/2023)_12/45/41,0.46,0.38,0.62,0.55,1.0,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/49/49,0.38,0.5,0.69,0.55,0.29,0.38,0.33,0.6
"1,69147E+12",(08/08/2023)_12/51/05,0.46,0.62,0.69,0.36,0.29,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/51/41,0.46,0.5,0.62,0.36,0.64,0.08,0.44,0.2
"1,69147E+12",(08/08/2023)_12/46/01,0.38,0.38,0.69,0.55,0.21,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/46/25,0.46,0.75,0.62,0.55,0.14,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/43/30,0.54,0.25,0.69,0.45,0.21,0.46,0.44,0.2
"1,69147E+12",(08/08/2023)_12/47/37,0.62,0.0,0.77,1.0,0.36,0.15,0.0,0.4
"1,69147E+12",(08/08/2023)_12/50/45,0.38,0.0,0.62,0.36,0.29,0.31,0.44,0.6
"1,69147E+12",(08/08/2023)_12/47/13,0.62,0.62,0.62,0.36,0.21,0.54,0.33,0.6
"1,69147E+12",(08/08/2023)_12/48/09,0.46,0.75,0.69,0.55,0.43,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/47/05,0.54,0.5,0.69,0.55,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/45/17,0.46,0.75,0.62,0.55,0.21,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/43/30,0.54,0.25,0.69,0.45,0.21,0.46,0.44,0.2
"1,69147E+12",(08/08/2023)_12/46/53,0.54,0.5,0.54,0.55,0.14,0.54,0.56,0.8
"1,69147E+12",(08/08/2023)_12/42/53,0.0,1.0,0.62,0.55,0.29,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/51/57,0.38,0.25,0.62,0.36,0.21,0.31,0.44,0.6
"1,69147E+12",(08/08/2023)_12/50/45,0.38,0.0,0.62,0.36,0.29,0.31,0.44,0.6
"1,69147E+12",(08/08/2023)_12/45/29,0.46,0.75,0.62,0.45,0.29,0.38,0.44,0.4
"1,69147E+12",(08/08/2023)_12/47/41,0.46,0.75,0.69,1.0,0.21,0.38,0.56,0.8
"1,69147E+12",(08/08/2023)_12/44/13,0.54,0.25,0.69,0.55,0.36,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/46/33,0.46,0.25,0.69,0.36,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/50/30,0.38,0.0,0.62,0.55,0.21,0.38,0.33,0.8
"1,69147E+12",(08/08/2023)_12/42/41,0.62,0.12,0.69,0.0,0.21,0.46,0.56,0.0
"1,69147E+12",(08/08/2023)_12/42/25,0.69,0.12,0.46,0.27,0.43,0.31,0.67,0.2
"1,69147E+12",(08/08/2023)_12/44/22,0.54,0.75,0.62,0.55,0.57,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/42/41,0.62,0.12,0.69,0.0,0.21,0.46,0.56,0.0
"1,69147E+12",(08/08/2023)_12/46/58,0.69,0.62,0.62,0.55,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/47/25,0.46,0.25,0.54,0.36,0.21,0.38,0.78,0.4
"1,69147E+12",(08/08/2023)_12/46/13,0.38,0.75,0.69,0.45,0.21,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/43/45,0.46,0.5,0.69,0.55,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/49/05,0.31,0.88,0.62,0.45,0.21,0.31,0.44,0.6
"1,69147E+12",(08/08/2023)_12/46/06,0.46,0.62,0.62,0.36,0.0,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/44/41,0.54,0.25,0.69,0.45,0.36,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/44/22,0.54,0.75,0.62,0.55,0.57,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/47/09,0.38,0.38,0.69,0.55,0.36,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/47/29,0.54,0.12,0.69,0.27,0.14,0.69,0.67,0.8
"1,69147E+12",(08/08/2023)_12/49/14,0.31,0.88,0.62,0.55,0.07,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/43/49,0.54,0.75,0.62,0.45,0.21,0.38,0.56,1.0
"1,69147E+12",(08/08/2023)_12/47/13,0.62,0.62,0.62,0.36,0.21,0.54,0.33,0.6
"1,69147E+12",(08/08/2023)_12/42/57,0.38,0.62,0.69,0.55,0.36,0.38,0.44,1.0
"1,69147E+12",(08/08/2023)_12/48/21,0.38,0.38,0.69,0.45,0.21,0.31,0.33,0.6
"1,69147E+12",(08/08/2023)_12/43/17,0.46,0.12,0.69,0.36,0.21,0.38,0.44,0.2
"1,69147E+12",(08/08/2023)_12/50/30,0.38,0.0,0.62,0.55,0.21,0.38,0.33,0.8
"1,69147E+12",(08/08/2023)_12/52/05,0.92,0.0,1.0,0.27,0.29,0.38,1.0,0.2
"1,69147E+12",(08/08/2023)_12/45/38,0.46,0.75,0.62,0.45,0.07,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/46/01,0.38,0.38,0.69,0.55,0.21,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/46/25,0.46,0.75,0.62,0.55,0.14,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/42/46,1.0,0.5,0.77,0.73,0.36,0.08,0.78,0.6
"1,69147E+12",(08/08/2023)_12/42/53,0.0,1.0,0.62,0.55,0.29,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/44/37,0.54,0.12,0.69,0.45,0.64,0.54,0.44,0.6
"1,69147E+12",(08/08/2023)_12/44/05,0.54,0.5,0.69,0.45,0.21,0.85,0.44,0.8
"1,69147E+12",(08/08/2023)_12/44/09,0.38,0.38,0.62,0.55,0.14,0.31,0.56,0.4
"1,69147E+12",(08/08/2023)_12/47/37,0.62,0.0,0.77,1.0,0.36,0.15,0.0,0.4
"1,69147E+12",(08/08/2023)_12/50/54,0.54,0.25,0.62,0.55,0.21,0.38,0.44,0.4
"1,69147E+12",(08/08/2023)_12/52/01,0.46,0.75,0.54,0.45,0.14,0.46,0.22,0.8
"1,69147E+12",(08/08/2023)_12/52/09,0.62,0.0,0.46,0.36,0.36,0.38,0.78,0.8
"1,69147E+12",(08/08/2023)_12/48/05,0.38,0.5,0.62,0.45,0.36,0.31,0.44,0.6
"1,69147E+12",(08/08/2023)_12/51/37,0.46,0.12,0.62,0.55,0.29,0.15,0.44,0.6
"1,69147E+12",(08/08/2023)_12/47/21,0.46,0.38,0.54,0.18,0.43,0.62,0.56,1.0
"1,69147E+12",(08/08/2023)_12/46/06,0.46,0.62,0.62,0.36,0.0,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/47/29,0.54,0.12,0.69,0.27,0.14,0.69,0.67,0.8
"1,69147E+12",(08/08/2023)_12/52/01,0.46,0.75,0.54,0.45,0.14,0.46,0.22,0.8
"1,69147E+12",(08/08/2023)_12/48/42,0.46,0.75,0.54,0.55,0.21,0.31,0.44,0.8
"1,69147E+12",(08/08/2023)_12/45/53,0.54,0.75,0.69,0.55,0.29,0.46,0.44,0.4
"1,69147E+12",(08/08/2023)_12/45/33,0.46,0.62,0.69,0.55,0.21,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/43/57,0.54,0.25,0.69,0.55,0.21,0.31,0.44,0.8
"1,69147E+12",(08/08/2023)_12/43/53,0.46,0.38,0.69,0.45,0.14,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/52/05,0.92,0.0,1.0,0.27,0.29,0.38,1.0,0.2
"1,69147E+12",(08/08/2023)_12/49/14,0.31,0.88,0.62,0.55,0.07,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/48/45,0.54,0.75,0.54,0.36,0.21,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/50/57,0.38,0.38,0.69,0.55,0.29,0.46,0.44,0.4
"1,69147E+12",(08/08/2023)_12/45/29,0.46,0.75,0.62,0.45,0.29,0.38,0.44,0.4
"1,69147E+12",(08/08/2023)_12/44/09,0.38,0.38,0.62,0.55,0.14,0.31,0.56,0.4
"1,69147E+12",(08/08/2023)_12/45/53,0.54,0.75,0.69,0.55,0.29,0.46,0.44,0.4
"1,69147E+12",(08/08/2023)_12/44/01,0.62,0.25,0.69,0.45,0.14,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/46/58,0.69,0.62,0.62,0.55,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/48/45,0.54,0.75,0.54,0.36,0.21,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/51/49,0.54,0.12,0.62,0.45,0.29,0.31,0.44,0.2
"1,69147E+12",(08/08/2023)_12/47/09,0.38,0.38,0.69,0.55,0.36,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/52/18,0.69,0.25,0.0,0.45,0.21,0.31,0.22,0.8
"1,69147E+12",(08/08/2023)_12/46/49,0.46,0.62,0.77,0.64,0.29,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/45/45,0.54,0.12,0.62,0.55,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/44/45,0.46,0.12,0.69,0.36,0.64,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/51/41,0.46,0.5,0.62,0.36,0.64,0.08,0.44,0.2
"1,69147E+12",(08/08/2023)_12/49/01,0.38,0.62,0.62,0.45,0.36,0.31,0.44,0.2
"1,69147E+12",(08/08/2023)_12/52/18,0.69,0.25,0.0,0.45,0.21,0.31,0.22,0.8
"1,69147E+12",(08/08/2023)_12/52/01,0.46,0.75,0.54,0.45,0.14,0.46,0.22,0.8
"1,69147E+12",(08/08/2023)_12/42/57,0.38,0.62,0.69,0.55,0.36,0.38,0.44,1.0
"1,69147E+12",(08/08/2023)_12/48/09,0.46,0.75,0.69,0.55,0.43,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/43/21,0.46,0.88,0.62,0.55,0.29,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/44/53,0.54,0.5,0.69,0.55,0.14,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/43/53,0.46,0.38,0.69,0.45,0.14,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/46/33,0.46,0.25,0.69,0.36,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/48/38,0.38,0.75,0.62,0.36,0.36,0.31,0.44,0.6
"1,69147E+12",(08/08/2023)_12/44/49,0.54,0.5,0.62,0.55,0.21,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/46/29,0.54,0.25,0.69,0.36,0.29,0.38,0.44,0.8
"1,69147E+12",(08/08/2023)_12/44/53,0.54,0.5,0.69,0.55,0.14,0.46,0.44,0.8
"1,69147E+12",(08/08/2023)_12/44/45,0.46,0.12,0.69,0.36,0.64,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/51/49,0.54,0.12,0.62,0.45,0.29,0.31,0.44,0.2
"1,69147E+12",(08/08/2023)_12/50/49,0.38,0.75,0.62,0.45,0.29,0.15,0.33,0.8
"1,69147E+12",(08/08/2023)_12/45/45,0.54,0.12,0.62,0.55,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/46/09,0.38,0.25,0.69,0.36,0.21,0.38,0.44,0.4
"1,69147E+12",(08/08/2023)_12/47/33,0.62,0.25,0.62,0.27,0.0,0.69,0.78,0.6
"1,69147E+12",(08/08/2023)_12/47/01,0.62,0.5,0.69,0.36,0.43,0.38,0.44,0.6
"1,69147E+12",(08/08/2023)_12/45/49,0.54,0.25,0.69,0.45,0.29,0.46,0.44,0.6
"1,69147E+12",(08/08/2023)_12/51/17,0.46,0.75,0.62,0.36,0.36,0.31,0.33,0.6
