Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.45,0.92,0.49,0.34,0.19,0.85,0.81,0.41
0.52,0.93,0.56,0.55,0.22,0.64,0.77,0.78
0.84,0.8,0.5,0.42,0.38,0.78,0.74,0.63
0.81,0.93,0.8,0.37,0.05,0.65,0.71,0.57
0.56,0.86,0.56,0.18,0.46,0.62,0.88,0.8
0.78,0.95,0.55,0.73,0.09,0.69,0.74,0.57
0.42,0.87,0.54,0.42,0.36,0.73,0.81,0.71
0.78,0.88,0.76,0.5,0.13,0.45,0.73,0.44
0.31,0.85,0.63,0.56,0.21,0.81,0.86,0.66
0.58,0.87,0.36,0.55,0.33,0.49,0.83,0.94
0.44,0.89,0.43,0.34,0.15,0.7,0.67,0.62
0.86,0.89,0.72,0.54,0.4,0.62,0.79,0.62
0.49,0.84,0.47,0.71,1.0,0.62,0.48,0.48
0.61,0.84,0.48,0.59,0.05,0.54,0.73,0.24
0.78,0.89,0.36,0.37,0.24,0.66,0.86,0.87
0.74,0.94,0.35,0.44,0.2,0.57,0.94,0.6
0.69,0.82,0.64,0.08,0.14,0.36,0.85,0.77
0.38,0.74,0.48,0.57,0.97,0.62,0.6,0.84
0.23,0.95,0.46,0.31,0.33,0.6,0.77,0.58
0.58,0.95,0.61,0.43,0.12,0.44,0.77,0.62
0.49,0.87,0.51,0.39,0.37,0.55,0.73,0.52
0.7,0.88,0.58,0.26,0.4,0.66,0.93,0.7
0.66,0.88,0.58,0.15,0.25,0.75,0.91,0.31
0.61,0.86,0.13,0.44,0.4,0.49,0.93,0.68
0.15,0.92,0.64,0.53,0.22,0.66,0.84,0.58
0.81,0.7,0.52,0.93,0.37,0.56,0.7,0.75
0.61,0.94,0.74,0.63,0.21,0.7,0.77,0.47
1.0,0.76,0.05,0.63,0.27,0.79,0.74,0.69
0.09,0.13,0.18,0.02,0.53,0.83,0.23,0.77
0.16,0.82,0.31,0.17,0.83,0.55,0.38,0.71
0.78,0.91,0.68,0.37,0.19,0.55,0.8,0.55
0.37,0.9,0.63,0.39,0.09,0.78,0.71,0.82
0.57,0.94,0.51,0.47,0.27,0.65,0.79,0.59
0.43,0.89,0.6,0.49,0.18,0.61,0.96,0.97
0.6,0.77,0.44,0.6,0.3,0.41,0.75,0.87
0.56,0.81,0.34,0.42,0.15,0.7,0.79,0.23
0.63,0.85,0.69,0.48,0.21,1.0,0.73,0.6
0.41,0.92,0.5,0.51,0.18,0.79,0.83,0.53
0.34,0.57,0.07,0.38,0.82,0.45,0.39,0.8
0.36,0.78,0.88,0.38,0.28,0.66,0.86,0.82
0.49,0.87,0.35,0.52,0.31,0.72,0.8,0.43
0.2,0.0,0.06,0.0,0.74,0.81,0.0,0.53
0.44,0.63,0.32,0.95,0.69,0.44,0.53,0.9
0.77,0.95,0.84,0.35,0.25,0.57,0.85,0.52
0.57,0.9,0.42,0.53,0.13,0.55,0.82,0.86
0.72,0.81,0.5,0.15,0.18,0.63,0.79,0.88
0.79,0.9,0.67,0.33,0.17,0.46,0.91,0.76
0.46,0.82,0.42,0.7,0.37,0.51,0.75,0.95
0.9,0.8,0.34,0.32,0.33,0.69,0.94,0.67
0.6,0.81,0.76,0.24,0.2,0.55,0.95,0.47
0.56,0.88,0.34,0.33,0.44,0.67,0.9,0.39
0.48,0.8,0.62,0.56,0.24,0.52,0.82,0.77
0.37,0.81,0.33,0.56,0.24,0.77,0.75,0.87
0.37,0.95,0.7,0.42,0.26,0.63,0.87,0.29
0.68,0.91,0.77,0.62,0.33,0.55,0.74,0.69
0.65,0.88,0.58,0.34,0.52,0.55,0.73,0.67
0.65,0.91,0.51,0.44,0.26,0.74,0.82,0.52
0.01,0.93,0.22,0.3,0.94,0.51,0.58,0.68
0.66,0.91,0.48,0.36,0.29,0.76,0.74,0.43
0.5,0.82,0.66,0.59,0.24,0.62,0.8,0.72
0.56,0.96,0.48,0.39,0.24,0.84,0.8,0.29
0.71,0.9,0.62,0.38,0.08,0.5,0.85,0.71
0.0,0.86,0.77,0.24,0.98,0.76,0.69,0.69
0.54,0.94,0.8,0.43,0.29,0.45,0.7,0.43
0.49,0.84,0.56,0.55,0.03,0.77,0.79,0.3
0.61,0.95,0.45,0.49,0.2,0.57,0.85,0.62
0.7,0.88,0.73,0.56,0.27,0.62,0.85,0.7
0.51,0.84,0.7,0.44,0.19,0.89,0.79,0.48
0.52,0.89,0.45,0.47,0.85,0.69,0.3,0.67
0.53,0.87,0.59,0.44,0.21,0.67,0.76,0.64
0.5,0.9,0.64,0.72,0.27,0.6,0.62,0.74
0.06,0.59,0.23,0.31,0.88,0.8,0.76,0.59
0.48,0.95,0.49,0.39,0.98,0.69,0.58,0.4
0.6,0.92,0.55,0.39,0.14,0.68,0.65,0.53
0.47,0.73,0.41,0.46,0.72,0.66,0.41,0.53
0.26,0.81,0.18,0.06,0.85,0.34,0.4,0.63
0.23,0.78,0.67,0.2,0.77,0.62,0.58,0.62
0.79,0.91,0.51,0.48,0.0,0.65,0.81,0.55
0.44,0.86,0.58,0.51,0.22,0.51,0.74,0.61
0.71,0.91,0.59,0.48,0.25,0.77,0.82,0.63
0.5,0.9,0.57,0.59,0.08,0.64,0.8,0.81
0.7,0.59,0.38,1.0,0.73,0.45,0.71,0.72
0.58,0.93,0.67,0.22,0.09,0.27,0.69,0.36
0.45,0.84,0.61,0.4,0.11,0.63,0.77,0.66
0.21,0.9,0.48,0.23,0.19,0.77,0.84,0.57
0.62,0.87,0.51,0.37,0.22,0.57,0.82,0.61
0.76,0.89,0.56,0.33,0.07,0.44,0.69,0.89
0.6,0.86,0.55,0.06,0.26,0.46,0.79,0.64
0.36,0.86,0.54,0.33,0.04,0.56,0.71,0.89
0.48,0.95,0.64,0.21,0.32,0.42,0.84,0.39
0.56,0.89,0.65,0.55,0.28,0.53,0.89,0.55
0.69,0.96,0.63,0.53,0.2,0.64,0.74,0.33
0.5,0.9,0.66,0.35,0.43,0.35,0.72,0.63
0.38,0.88,0.46,0.31,0.39,0.52,0.85,0.79
0.7,0.85,0.61,0.15,0.34,0.0,0.72,0.53
0.43,0.89,0.5,0.28,0.17,0.73,0.77,0.73
0.73,0.85,0.74,0.46,0.22,0.57,0.75,0.84
0.96,0.77,0.36,0.6,0.31,0.61,0.76,0.61
0.52,0.7,0.33,0.47,0.83,0.39,0.62,0.35
0.71,0.93,0.62,0.21,0.25,0.67,0.83,0.31
0.9,0.48,0.48,0.85,0.4,0.51,0.91,0.51
0.75,0.81,0.44,0.44,0.18,0.47,0.72,0.54
0.74,0.86,0.75,0.71,0.17,0.61,0.92,0.73
0.39,0.91,0.71,0.25,0.24,0.81,0.79,0.66
0.14,0.55,0.44,0.22,0.55,0.61,0.55,0.71
0.34,0.96,0.31,0.45,0.31,0.48,0.84,0.6
0.74,0.87,0.44,0.65,0.22,0.57,0.84,0.75
0.62,0.83,0.51,0.36,0.12,0.68,0.74,0.36
0.33,0.86,0.63,0.93,0.83,0.6,0.45,0.87
0.66,0.87,0.58,0.18,0.41,0.48,0.81,0.56
0.25,0.88,0.26,0.26,0.31,0.39,0.92,0.48
0.25,0.71,0.0,0.45,0.75,0.44,0.76,0.5
0.69,0.86,0.6,0.58,0.07,0.72,0.95,0.82
0.53,0.9,0.42,0.45,0.9,0.57,0.58,0.28
0.63,0.72,0.5,0.68,0.48,0.48,0.71,0.45
0.85,1.0,0.63,0.39,0.2,0.54,0.78,0.54
0.74,0.85,0.76,0.34,0.21,0.72,0.83,0.86
0.93,0.92,0.99,0.23,0.15,0.54,0.71,0.52
0.8,0.92,0.65,0.28,0.16,0.85,0.87,0.7
0.54,0.94,0.67,0.33,0.24,0.58,0.74,0.52
0.66,0.94,0.68,0.37,0.31,0.59,0.78,0.59
0.87,0.91,0.53,0.51,0.19,0.63,0.86,0.8
0.01,0.59,0.23,0.36,0.5,0.68,0.41,0.53
