TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691472469626,(08/08/2023)_12/27/49,-47,-42,-47,-37,-29,-37,-48,-43
1691472681993,(08/08/2023)_12/31/21,-48,-41,-51,-36,-30,-40,-51,-38
1691472713538,(08/08/2023)_12/31/53,-49,-39,-50,-36,-30,-36,-50,-43
1691472581231,(08/08/2023)_12/29/41,-48,-43,-47,-35,-27,-37,-46,-42
1691472773442,(08/08/2023)_12/32/53,-47,-38,-50,-37,-31,-38,-53,-44
1691472349317,(08/08/2023)_12/25/49,-47,-42,-47,-38,-30,-37,-45,-47
1691472317266,(08/08/2023)_12/25/17,-48,-39,-46,-37,-30,-38,-45,-47
1691472605404,(08/08/2023)_12/30/05,-49,-48,-45,-37,-28,-38,-46,-45
1691472429168,(08/08/2023)_12/27/09,-49,-41,-45,-37,-28,-37,-47,-47
1691472765443,(08/08/2023)_12/32/45,-47,-39,-49,-40,-30,-40,-47,-41
1691472573769,(08/08/2023)_12/29/33,-48,-42,-47,-36,-29,-38,-47,-45
1691472153065,(08/08/2023)_12/22/33,-48,-39,-47,-37,-29,-38,-47,-48
1691472293141,(08/08/2023)_12/24/53,-47,-41,-46,-37,-29,-38,-46,-44
1691472425097,(08/08/2023)_12/27/05,-47,-41,-47,-40,-29,-36,-49,-47
1691472361546,(08/08/2023)_12/26/01,-48,-37,-45,-37,-30,-38,-45,-48
1691472417492,(08/08/2023)_12/26/57,-45,-44,-43,-36,-28,-42,-51,-44
1691472610016,(08/08/2023)_12/30/10,-47,-43,-48,-36,-28,-39,-47,-47
1691472493797,(08/08/2023)_12/28/13,-49,-42,-45,-36,-29,-38,-46,-45
1691472413494,(08/08/2023)_12/26/53,-51,-42,-45,-37,-29,-39,-47,-43
1691472545197,(08/08/2023)_12/29/05,-48,-41,-47,-36,-29,-38,-47,-46
1691472658029,(08/08/2023)_12/30/58,-46,-43,-49,-39,-31,-44,-53,-50
1691472529967,(08/08/2023)_12/28/49,-48,-41,-46,-36,-29,-39,-48,-44
1691472465096,(08/08/2023)_12/27/45,-46,-42,-46,-37,-28,-38,-45,-44
1691472597766,(08/08/2023)_12/29/57,-45,-42,-47,-33,-26,-37,-53,-39
1691472157351,(08/08/2023)_12/22/37,-49,-41,-45,-37,-28,-37,-47,-49
