Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.45,0.72,0.23,0.84,0.75,0.52,0.16,0.34
0.8,0.46,0.33,0.43,0.56,0.64,0.33,0.39
0.54,0.65,0.19,0.57,0.44,0.39,0.4,0.4
0.0,1.0,0.21,0.48,0.11,0.55,0.45,0.6
0.52,0.24,0.29,0.62,0.42,0.82,0.2,0.51
0.42,0.46,0.28,0.58,0.59,0.34,0.42,0.33
0.81,0.2,0.41,0.41,0.64,1.0,0.13,0.57
0.46,0.41,0.3,0.76,0.75,0.34,0.91,0.37
0.47,0.35,0.35,0.44,0.37,0.55,0.66,0.34
0.49,0.45,0.39,0.65,0.71,0.66,0.27,0.56
0.48,0.28,0.28,0.63,0.28,0.86,0.65,0.31
0.55,0.24,0.28,0.45,0.45,0.67,0.39,0.42
0.19,0.54,0.2,0.38,0.52,0.25,0.11,0.58
0.59,0.13,0.33,0.48,0.24,0.41,0.57,0.34
0.32,0.44,0.27,0.49,0.39,0.6,0.38,0.64
0.28,0.38,0.29,0.56,0.4,0.42,0.4,0.29
0.75,0.52,0.29,0.58,0.77,0.43,0.29,0.3
0.87,0.65,0.22,0.57,0.72,0.78,0.58,0.33
0.52,0.47,0.19,0.53,0.65,0.59,0.62,0.19
0.26,0.37,0.38,0.39,0.77,0.51,0.31,0.76
0.32,0.48,0.3,0.64,0.77,0.36,0.69,0.47
0.63,0.54,0.29,0.62,0.92,0.6,1.0,0.37
0.58,0.34,0.3,0.64,0.38,0.91,0.4,0.32
0.55,0.64,0.28,0.55,0.45,0.86,0.53,0.36
0.64,0.14,0.3,0.68,0.37,0.72,0.64,0.27
0.6,0.26,0.21,0.58,0.36,0.43,0.25,0.43
0.05,0.61,0.12,0.52,0.96,0.49,0.67,0.57
0.23,0.39,0.2,0.46,0.85,0.4,0.54,0.85
0.71,0.31,0.28,0.59,0.38,0.44,0.37,0.31
0.69,0.44,0.32,0.49,0.17,0.65,0.37,0.36
0.57,0.23,0.25,0.59,0.8,0.56,0.82,0.11
0.54,0.34,0.44,0.5,0.48,0.58,0.36,0.09
0.39,0.76,0.28,0.64,0.62,0.59,0.3,0.23
0.66,0.58,0.24,0.52,0.83,0.55,0.68,0.35
0.75,0.17,0.27,0.63,0.77,0.68,0.33,0.38
0.79,0.36,0.18,0.92,0.56,0.49,0.26,0.57
0.68,0.31,0.35,0.67,0.58,0.61,0.86,0.42
0.68,0.56,0.32,0.78,0.74,0.57,0.57,0.05
0.86,0.37,0.3,0.67,0.53,0.52,0.74,0.59
0.62,0.33,0.34,1.0,0.43,0.22,0.49,0.29
0.55,0.53,0.35,0.47,0.57,0.51,0.71,0.29
0.57,0.52,0.28,0.57,0.27,0.55,0.4,0.43
0.11,0.48,0.22,0.31,0.88,0.44,0.91,0.89
0.6,0.49,0.31,0.47,0.75,0.37,0.0,0.33
0.53,0.45,0.33,0.35,0.31,0.43,0.88,0.24
0.29,0.91,0.31,0.73,0.27,0.69,0.38,0.38
0.33,0.58,0.26,0.56,0.64,0.72,0.65,0.45
0.67,0.12,0.28,0.67,0.46,0.62,0.58,0.46
0.74,0.37,0.32,0.49,0.39,0.76,0.18,0.52
0.78,0.36,0.26,0.54,0.25,0.56,0.38,0.11
0.19,0.46,0.29,0.53,0.41,0.72,0.88,0.24
0.15,0.65,0.29,0.51,0.6,0.64,0.49,0.73
0.65,0.55,0.41,0.7,0.61,0.63,0.52,0.34
0.45,0.45,0.2,0.59,0.78,0.7,0.42,0.31
0.25,0.5,0.29,0.68,0.63,0.6,0.34,0.41
0.44,0.33,0.32,0.77,0.55,0.46,0.57,0.52
0.68,0.38,0.2,0.73,0.79,0.66,0.92,0.32
