TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691485967037,(08/08/2023)_16/12/47,-47,-43,-47,-50,-44,-45,-48,-39
1691485959049,(08/08/2023)_16/12/39,-47,-38,-46,-48,-34,-44,-47,-38
1691486227237,(08/08/2023)_16/17/07,-44,-36,-45,-51,-43,-43,-49,-40
1691485940942,(08/08/2023)_16/12/20,-47,-39,-45,-47,-43,-48,-45,-38
1691486029109,(08/08/2023)_16/13/49,-47,-37,-45,-50,-43,-44,-47,-40
1691486015103,(08/08/2023)_16/13/35,-47,-38,-45,-49,-43,-46,-47,-39
1691485965009,(08/08/2023)_16/12/45,-47,-39,-45,-49,-40,-44,-46,-41
1691486073143,(08/08/2023)_16/14/33,-46,-37,-46,-49,-43,-46,-48,-39
1691486209223,(08/08/2023)_16/16/49,-46,-37,-47,-51,-43,-45,-49,-41
1691486081123,(08/08/2023)_16/14/41,-47,-38,-46,-50,-44,-46,-47,-39
