TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691489540560,(08/08/2023)_17/12/20,-46,-46,-50,-45,-27,-43,-31,-20
1691489396471,(08/08/2023)_17/09/56,-44,-44,-52,-44,-28,-52,-29,-20
1691489516588,(08/08/2023)_17/11/56,-46,-47,-50,-44,-29,-43,-31,-20
1691489640726,(08/08/2023)_17/14/00,-48,-45,-50,-44,-18,-41,-31,-21
1691489568673,(08/08/2023)_17/12/48,-46,-46,-49,-43,-27,-43,-30,-19
1691489452464,(08/08/2023)_17/10/52,-46,-47,-49,-44,-28,-43,-30,-20
1691489408435,(08/08/2023)_17/10/08,-45,-46,-50,-44,-18,-43,-30,-20
1691489490566,(08/08/2023)_17/11/30,-46,-46,-50,-44,-27,-43,-30,-19
1691489430458,(08/08/2023)_17/10/30,-46,-46,-50,-43,-27,-43,-31,-20
1691489456453,(08/08/2023)_17/10/56,-46,-43,-50,-44,-27,-42,-31,-20
1691489392548,(08/08/2023)_17/09/52,-46,-44,-53,-43,-28,-55,-29,-22
1691489432530,(08/08/2023)_17/10/32,-46,-46,-50,-44,-27,-42,-30,-20
1691489486582,(08/08/2023)_17/11/26,-46,-46,-50,-44,-17,-44,-30,-20
1691489472578,(08/08/2023)_17/11/12,-46,-46,-49,-44,-28,-44,-31,-20
1691489552607,(08/08/2023)_17/12/32,-46,-47,-50,-43,-27,-43,-31,-20
1691489474492,(08/08/2023)_17/11/14,-46,-47,-50,-44,-28,-43,-31,-19
1691489570620,(08/08/2023)_17/12/50,-47,-47,-50,-44,-19,-44,-31,-19
1691489494543,(08/08/2023)_17/11/34,-46,-47,-50,-45,-19,-43,-31,-20
1691489406498,(08/08/2023)_17/10/06,-47,-44,-49,-45,-27,-44,-30,-20
1691489400469,(08/08/2023)_17/10/00,-44,-47,-50,-43,-27,-44,-30,-20
1691489518493,(08/08/2023)_17/11/58,-46,-46,-50,-44,-18,-42,-29,-20
1691489454425,(08/08/2023)_17/10/54,-46,-47,-49,-44,-28,-43,-31,-19
1691489398507,(08/08/2023)_17/09/58,-47,-46,-50,-44,-28,-43,-30,-21
1691489496621,(08/08/2023)_17/11/36,-46,-46,-49,-44,-28,-44,-31,-19
1691489582619,(08/08/2023)_17/13/02,-48,-46,-50,-44,-28,-43,-31,-20
1691489504570,(08/08/2023)_17/11/44,-46,-46,-50,-44,-17,-42,-31,-19
1691489534662,(08/08/2023)_17/12/14,-46,-45,-50,-44,-27,-41,-31,-19
1691489594609,(08/08/2023)_17/13/14,-48,-47,-50,-44,-27,-43,-31,-21
1691489584570,(08/08/2023)_17/13/04,-48,-46,-50,-44,-27,-41,-30,-19
1691489446439,(08/08/2023)_17/10/46,-46,-47,-49,-44,-28,-43,-30,-20
1691489530620,(08/08/2023)_17/12/10,-47,-46,-50,-44,-27,-42,-31,-20
1691489526599,(08/08/2023)_17/12/06,-46,-46,-49,-45,-12,-44,-31,-20
