TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691477586560,(08/08/2023)_13/53/06,-48,-46,-51,-45,-39,-47,-44,-44
1691477821165,(08/08/2023)_13/57/01,-47,-44,-50,-46,-37,-46,-45,-44
1691477789060,(08/08/2023)_13/56/29,-50,-45,-51,-46,-37,-47,-42,-44
1691477594627,(08/08/2023)_13/53/14,-48,-43,-51,-47,-38,-47,-44,-43
1691477705034,(08/08/2023)_13/55/05,-48,-44,-50,-46,-39,-47,-44,-44
1691477684832,(08/08/2023)_13/54/44,-48,-45,-49,-48,-37,-47,-47,-44
1691477779207,(08/08/2023)_13/56/19,-51,-46,-51,-46,-38,-48,-44,-45
1691477712984,(08/08/2023)_13/55/12,-47,-43,-51,-47,-38,-47,-44,-43
1691477574547,(08/08/2023)_13/52/54,-49,-44,-51,-45,-39,-46,-43,-42
1691477600585,(08/08/2023)_13/53/20,-49,-45,-50,-47,-39,-46,-45,-44
1691477708987,(08/08/2023)_13/55/08,-48,-45,-51,-46,-36,-47,-42,-44
1691477580682,(08/08/2023)_13/53/00,-48,-44,-50,-47,-38,-41,-44,-44
1691477498472,(08/08/2023)_13/51/38,-49,-43,-51,-47,-37,-46,-44,-44
1691477542592,(08/08/2023)_13/52/22,-49,-45,-51,-47,-38,-46,-43,-43
1691477841126,(08/08/2023)_13/57/21,-51,-45,-48,-48,-37,-51,-46,-45
1691477827105,(08/08/2023)_13/57/07,-49,-46,-51,-43,-37,-48,-44,-44
1691477787123,(08/08/2023)_13/56/27,-48,-45,-50,-46,-37,-41,-45,-44
1691477805171,(08/08/2023)_13/56/45,-49,-43,-50,-47,-37,-48,-44,-45
1691477767090,(08/08/2023)_13/56/07,-51,-43,-49,-46,-37,-46,-43,-43
1691477528635,(08/08/2023)_13/52/08,-47,-45,-50,-47,-36,-44,-44,-44
1691477706925,(08/08/2023)_13/55/06,-46,-44,-51,-47,-38,-45,-44,-44
1691477466471,(08/08/2023)_13/51/06,-50,-47,-50,-47,-40,-44,-43,-43
1691477674886,(08/08/2023)_13/54/34,-54,-46,-49,-46,-36,-47,-44,-43
1691477576698,(08/08/2023)_13/52/56,-49,-43,-51,-45,-39,-46,-43,-44
1691477526617,(08/08/2023)_13/52/06,-48,-45,-50,-47,-36,-48,-44,-43
1691477744939,(08/08/2023)_13/55/44,-53,-42,-50,-40,-40,-48,-44,-44
1691477837190,(08/08/2023)_13/57/17,-48,-39,-50,-46,-37,-46,-44,-45
1691477690745,(08/08/2023)_13/54/50,-50,-44,-50,-48,-19,-45,-43,-42
1691477494362,(08/08/2023)_13/51/34,-51,-44,-50,-46,-37,-46,-43,-45
1691477604647,(08/08/2023)_13/53/24,-48,-45,-51,-47,-38,-46,-45,-44
1691477656798,(08/08/2023)_13/54/16,-47,-41,-50,-48,-37,-47,-44,-45
1691477752935,(08/08/2023)_13/55/52,-49,-44,-50,-48,-36,-52,-43,-45
1691477516575,(08/08/2023)_13/51/56,-47,-44,-51,-47,-39,-44,-44,-44
1691477558576,(08/08/2023)_13/52/38,-49,-44,-51,-45,-39,-46,-44,-44
1691477791230,(08/08/2023)_13/56/31,-49,-45,-51,-46,-37,-46,-44,-44
1691477502438,(08/08/2023)_13/51/42,-49,-45,-51,-47,-39,-46,-44,-43
1691477624705,(08/08/2023)_13/53/44,-49,-45,-51,-47,-38,-47,-44,-44
1691477530597,(08/08/2023)_13/52/10,-47,-45,-51,-47,-40,-47,-44,-44
1691477630744,(08/08/2023)_13/53/50,-49,-45,-50,-47,-39,-42,-44,-45
1691477548624,(08/08/2023)_13/52/28,-49,-44,-51,-47,-39,-46,-43,-44
1691477470390,(08/08/2023)_13/51/10,-53,-52,-51,-49,-43,-44,-43,-41
1691477658850,(08/08/2023)_13/54/18,-52,-43,-48,-49,-37,-46,-42,-42
1691477620703,(08/08/2023)_13/53/40,-48,-45,-50,-47,-38,-47,-45,-42
1691477845176,(08/08/2023)_13/57/25,-51,-43,-49,-45,-36,-47,-44,-43
1691477682864,(08/08/2023)_13/54/42,-50,-44,-53,-49,-41,-45,-43,-43
1691477797140,(08/08/2023)_13/56/37,-47,-43,-50,-46,-37,-48,-44,-44
1691477686983,(08/08/2023)_13/54/46,-51,-43,-53,-46,-36,-50,-44,-42
1691477546473,(08/08/2023)_13/52/26,-49,-44,-51,-47,-38,-46,-44,-45
1691477823159,(08/08/2023)_13/57/03,-49,-46,-51,-45,-36,-47,-44,-44
1691477680857,(08/08/2023)_13/54/40,-50,-44,-51,-46,-39,-46,-43,-47
1691477512506,(08/08/2023)_13/51/52,-49,-45,-51,-47,-37,-47,-44,-43
1691477570531,(08/08/2023)_13/52/50,-49,-44,-51,-45,-39,-47,-44,-44
