Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.74,0.53,0.44,0.82,0.38,0.6,0.57,0.33
0.57,0.5,0.54,0.97,0.38,0.59,0.47,0.26
0.35,0.45,0.61,0.85,0.53,0.59,0.85,0.55
0.68,0.36,0.73,0.77,0.63,0.75,0.73,0.78
0.64,0.45,0.67,1.0,0.14,0.74,0.59,0.23
0.78,0.41,0.55,0.79,0.55,0.71,0.75,0.88
0.47,0.13,0.8,0.75,0.59,0.71,0.93,0.53
0.59,0.58,0.48,0.91,0.3,0.6,0.6,0.1
0.39,0.27,0.41,0.73,0.59,0.77,0.82,0.25
0.42,0.74,0.63,0.72,0.45,0.67,0.65,0.22
0.5,0.32,0.39,0.67,0.58,0.66,0.84,0.44
0.75,0.61,0.53,0.35,0.32,0.7,0.48,0.24
0.49,0.42,0.46,0.68,0.38,0.55,0.56,0.29
0.2,0.76,0.43,0.24,0.3,0.71,0.53,0.44
0.41,0.43,1.0,0.73,0.58,0.73,0.89,0.66
0.8,0.52,0.17,0.88,0.47,0.76,0.59,0.37
0.51,0.28,0.82,0.62,0.46,0.58,0.75,0.47
0.61,0.84,0.35,0.63,0.28,0.7,0.64,0.23
0.73,0.21,0.64,0.76,0.59,0.68,0.67,0.83
0.56,0.4,0.82,0.79,0.36,0.58,0.03,0.37
0.49,0.75,0.44,0.86,0.34,0.78,0.57,0.23
0.64,0.67,0.78,0.82,0.29,0.7,0.57,0.46
0.28,0.84,0.5,0.71,0.32,0.66,0.53,0.3
0.53,0.1,0.56,0.65,0.61,0.62,0.93,1.0
0.63,0.52,0.42,0.76,0.03,0.52,0.77,0.5
0.23,0.67,0.37,0.97,0.26,0.66,0.51,0.4
0.36,0.59,0.61,0.46,0.24,0.77,0.5,0.36
0.67,0.86,0.18,0.6,0.42,0.75,0.58,0.23
0.63,0.83,0.48,0.7,0.39,0.65,0.53,0.34
0.47,0.94,0.49,0.74,0.4,0.57,0.67,0.18
0.47,0.46,0.9,0.81,0.5,0.74,0.82,0.5
0.67,0.63,0.4,0.85,0.19,0.6,0.68,0.37
0.33,0.45,0.53,0.66,0.69,0.56,0.91,0.28
0.78,0.67,0.58,0.83,0.38,0.59,0.58,0.33
0.74,0.46,0.64,0.84,0.34,0.59,0.57,0.34
0.46,0.63,0.55,0.86,0.36,0.49,0.56,0.25
0.36,0.38,0.43,0.73,0.67,0.56,0.87,0.42
0.55,0.26,0.7,0.74,0.64,0.74,0.8,0.85
0.54,0.61,0.43,0.79,0.34,0.57,0.59,0.17
0.83,0.58,0.44,0.66,0.38,0.74,0.6,0.45
0.53,0.88,0.39,0.68,0.36,0.67,0.63,0.39
0.53,0.57,0.78,0.63,0.49,0.8,0.61,0.48
0.43,0.61,0.28,0.8,0.12,0.66,0.7,0.41
0.36,0.48,0.49,0.61,0.39,0.52,0.54,0.17
0.25,0.64,0.31,0.95,0.22,0.63,0.47,0.55
0.48,0.66,0.71,0.48,0.19,0.7,0.53,0.4
0.61,0.61,0.61,0.8,0.31,0.63,0.39,0.52
0.39,0.82,0.46,0.76,0.22,0.77,0.52,0.07
0.35,0.52,0.38,0.71,0.31,0.64,0.55,0.17
0.56,0.27,0.61,0.69,0.61,0.59,0.86,0.73
0.58,0.28,0.63,0.75,0.36,0.68,0.69,0.72
0.13,0.75,0.31,0.8,0.32,0.76,0.62,0.29
0.53,0.43,0.64,0.64,0.57,0.63,0.91,0.88
0.65,0.86,0.39,0.53,0.29,0.61,0.48,0.21
0.62,0.45,0.65,0.83,0.62,0.67,0.94,0.51
0.54,0.52,0.38,0.92,0.1,0.6,0.68,0.39
0.47,0.96,0.75,0.66,0.21,0.68,0.72,0.19
0.41,1.0,0.56,0.75,0.32,0.58,0.71,0.27
0.47,0.66,0.55,0.39,0.29,0.74,0.4,0.36
0.42,0.3,0.57,0.88,0.55,0.63,0.81,0.45
0.43,0.8,0.21,0.56,0.27,0.76,0.85,0.4
0.63,0.4,0.74,0.58,0.58,0.56,0.75,0.56
0.33,0.89,0.26,0.75,0.31,0.71,0.58,0.0
0.32,0.41,0.57,0.71,0.53,0.72,0.82,0.65
0.59,0.38,0.53,0.73,0.3,0.63,0.46,0.46
0.5,0.83,0.46,0.59,0.36,0.59,0.54,0.3
0.49,0.58,0.49,0.94,0.31,0.64,0.55,0.38
0.68,0.44,0.62,0.63,0.57,0.77,1.0,0.78
0.54,0.73,0.85,0.5,0.32,0.75,0.65,0.31
0.7,0.31,0.6,0.68,0.59,0.71,0.88,0.69
0.52,0.81,0.52,0.78,0.29,0.8,0.71,0.47
0.19,0.0,0.23,0.0,0.23,0.68,0.05,0.49
0.34,0.59,0.57,0.81,0.58,0.6,0.91,0.7
0.59,0.72,0.39,0.57,0.41,0.58,0.39,0.12
0.45,0.56,0.76,0.92,0.38,0.45,0.58,0.18
0.46,0.5,0.66,0.94,0.0,0.64,0.29,0.44
0.46,0.34,0.23,0.69,0.53,0.66,0.84,0.35
0.63,0.06,0.36,0.61,0.47,0.89,0.8,0.34
0.62,0.22,0.88,0.7,0.52,0.76,0.84,0.83
0.55,0.18,0.82,0.56,0.62,0.69,0.87,0.97
0.63,0.44,0.58,0.68,0.55,0.74,0.99,0.71
0.28,0.27,0.74,0.8,0.67,0.68,0.79,0.64
0.71,0.73,0.56,0.77,0.34,0.61,0.54,0.32
0.32,0.72,0.37,0.7,0.48,0.74,0.51,0.23
0.38,0.31,0.42,0.66,0.58,0.72,0.92,0.59
0.08,0.21,0.49,0.76,1.0,0.0,0.65,0.62
0.34,0.71,0.37,0.39,0.27,0.65,0.38,0.37
0.42,0.51,0.56,0.73,0.4,0.63,0.58,0.17
0.33,0.7,0.13,0.79,0.21,0.72,0.73,0.45
0.28,0.58,0.68,0.7,0.62,0.64,0.81,0.61
0.57,0.77,0.64,0.69,0.43,0.67,0.63,0.42
0.48,0.58,0.23,0.72,0.43,0.59,0.63,0.03
0.84,0.44,0.66,0.74,0.6,0.73,0.97,0.78
0.49,0.37,0.41,0.97,0.15,0.82,0.51,0.33
0.83,0.54,0.4,0.62,0.32,0.61,0.71,0.35
0.7,0.34,0.63,0.65,0.59,0.68,0.93,0.61
0.16,0.44,0.22,0.76,0.66,0.29,0.81,0.67
0.49,0.43,0.46,0.73,0.54,0.55,0.85,0.42
0.4,0.3,0.45,0.66,0.52,0.61,0.81,0.64
0.69,0.8,0.62,0.78,0.25,0.7,0.68,0.46
0.47,0.55,0.84,0.88,0.14,0.62,0.18,0.4
0.59,0.31,0.84,0.76,0.54,0.74,0.72,0.9
0.39,0.58,0.01,0.13,0.24,0.65,0.32,0.35
0.59,0.79,0.42,0.7,0.34,0.72,0.62,0.15
0.49,0.42,0.54,0.8,0.34,0.57,0.44,0.27
0.0,0.55,0.04,0.65,0.35,0.77,0.59,0.56
0.74,0.78,0.34,0.67,0.3,0.65,0.45,0.21
0.3,0.89,0.39,0.73,0.34,0.81,0.83,0.38
0.26,0.31,0.79,0.72,0.67,0.75,0.86,0.69
0.46,0.25,0.34,0.71,0.52,0.77,0.88,0.66
0.73,0.62,0.32,0.75,0.36,0.6,0.6,0.18
