Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.28,0.45,0.27,0.69,0.23,0.56,0.45,0.35
0.48,0.63,0.69,0.2,0.36,0.21,0.67,0.33
0.51,0.59,0.38,0.56,0.42,0.36,0.36,0.9
0.67,0.53,0.8,0.77,0.27,0.31,0.63,0.48
0.34,0.32,0.48,0.46,0.41,0.41,0.14,0.64
0.48,0.03,0.64,0.82,0.5,0.83,0.81,0.77
0.62,0.68,0.39,0.15,0.33,0.43,0.43,0.52
0.24,0.84,0.8,0.77,0.59,0.73,0.93,0.47
0.52,0.49,0.58,0.86,0.24,0.32,0.78,0.35
0.53,0.74,0.57,0.12,0.35,0.68,0.24,0.51
0.76,0.52,0.33,0.59,0.43,0.62,0.41,0.73
0.76,0.58,0.62,0.49,0.29,0.5,0.51,0.26
0.62,0.64,1.0,0.19,0.43,0.4,0.44,0.57
0.87,0.47,0.43,0.3,0.34,0.52,0.53,0.36
0.66,0.55,0.7,0.26,0.37,0.28,0.21,0.5
0.63,0.52,0.27,0.31,0.34,0.41,0.62,0.65
0.22,0.63,0.86,0.18,0.35,0.5,0.44,0.61
0.63,0.79,0.26,0.44,0.37,0.36,0.42,0.58
0.84,0.17,0.9,0.44,0.47,0.5,0.8,0.66
0.8,0.57,0.55,0.0,0.19,0.5,0.38,0.61
0.82,0.53,0.14,0.4,0.46,0.31,0.34,0.57
0.98,0.44,0.77,0.17,0.38,0.54,0.22,0.73
0.38,0.44,0.12,0.87,0.08,0.6,0.57,0.87
0.84,0.49,0.33,0.63,0.81,0.77,0.42,0.17
0.4,0.66,0.29,0.21,0.2,0.36,0.38,0.61
0.37,0.61,0.66,0.62,0.66,0.64,0.52,0.67
0.77,0.22,0.61,0.79,0.41,0.31,0.66,0.31
0.53,0.42,0.42,0.22,0.48,0.5,0.61,0.27
0.06,0.39,0.56,0.73,0.58,0.92,0.51,0.53
0.47,0.78,0.48,0.12,0.29,0.24,0.53,0.75
0.69,0.52,0.42,0.14,0.39,0.36,0.79,0.46
0.51,0.36,0.72,0.93,0.35,0.35,0.9,0.35
0.52,0.52,0.15,0.12,0.35,0.43,0.16,0.59
0.86,0.22,0.79,0.54,0.66,0.32,0.34,0.51
0.85,0.61,0.83,0.59,0.33,0.0,0.32,0.57
0.71,0.42,0.73,0.87,0.44,0.72,0.74,0.32
0.45,0.4,0.08,0.86,0.59,1.0,0.69,0.59
0.8,0.09,0.38,0.4,1.0,0.59,0.29,0.14
0.24,0.54,0.61,0.87,0.48,0.81,0.7,0.63
0.73,0.45,0.55,0.48,0.39,0.32,0.22,0.73
0.57,0.69,0.23,0.48,0.28,0.42,0.35,0.71
0.58,0.65,0.37,0.65,0.57,0.78,0.7,0.83
0.66,0.59,0.42,0.35,0.27,0.53,0.74,0.59
0.61,0.38,0.22,0.44,0.66,0.38,0.16,0.49
0.57,0.53,0.76,0.2,0.28,0.14,0.85,0.56
0.82,0.49,0.55,0.46,0.5,0.34,0.3,0.79
0.51,0.65,0.42,0.07,0.28,0.24,0.47,0.5
0.74,0.32,0.19,0.32,0.45,0.37,0.72,0.52
0.82,0.99,0.43,0.49,0.29,0.66,0.83,0.68
0.6,0.59,0.47,0.49,0.59,0.86,0.62,0.34
0.54,0.35,0.53,0.48,0.39,0.49,0.25,0.66
0.71,0.34,0.63,0.61,0.42,0.39,0.62,0.83
0.83,0.46,0.39,0.48,0.49,0.38,0.41,0.68
0.46,0.15,0.4,0.68,0.52,0.51,0.27,0.44
0.71,0.34,0.77,0.83,0.5,0.69,0.91,0.26
0.53,0.58,0.6,0.61,0.42,0.63,0.27,0.8
0.78,0.62,0.35,0.42,0.44,0.51,0.35,0.6
0.55,0.53,0.49,0.11,0.35,0.19,0.54,0.63
0.65,0.9,0.53,0.82,0.25,0.3,0.65,0.84
0.58,0.34,0.41,0.76,0.74,0.53,0.93,0.11
0.88,0.71,0.66,0.26,0.32,0.51,0.79,0.23
