TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691488531593,(08/08/2023)_16/55/31,-51,-46,-48,-49,-37,-39,-38,-32
1691488489607,(08/08/2023)_16/54/49,-53,-43,-47,-50,-37,-38,-40,-32
1691488439635,(08/08/2023)_16/53/59,-54,-43,-48,-51,-37,-39,-40,-32
1691488545611,(08/08/2023)_16/55/45,-51,-41,-48,-47,-37,-40,-41,-32
1691488437579,(08/08/2023)_16/53/57,-53,-43,-48,-52,-38,-36,-40,-33
1691488493578,(08/08/2023)_16/54/53,-54,-43,-48,-49,-37,-39,-41,-32
1691488451616,(08/08/2023)_16/54/11,-54,-43,-48,-52,-37,-39,-40,-32
1691488491612,(08/08/2023)_16/54/51,-53,-37,-48,-50,-38,-39,-40,-32
1691488515695,(08/08/2023)_16/55/15,-53,-42,-48,-50,-37,-38,-40,-32
1691488575614,(08/08/2023)_16/56/15,-52,-41,-48,-50,-30,-42,-39,-33
1691488651701,(08/08/2023)_16/57/31,-54,-41,-48,-49,-38,-39,-40,-33
1691488601616,(08/08/2023)_16/56/41,-53,-44,-47,-51,-37,-40,-40,-32
1691488537643,(08/08/2023)_16/55/37,-53,-40,-47,-53,-37,-39,-35,-32
1691488425489,(08/08/2023)_16/53/45,-53,-43,-48,-51,-38,-39,-40,-31
1691488639836,(08/08/2023)_16/57/19,-53,-43,-49,-50,-38,-39,-41,-33
1691488561593,(08/08/2023)_16/56/01,-51,-41,-49,-52,-37,-38,-40,-33
1691488613716,(08/08/2023)_16/56/53,-52,-42,-48,-53,-37,-38,-41,-33
1691488523585,(08/08/2023)_16/55/23,-49,-43,-49,-48,-38,-41,-39,-33
1691488455588,(08/08/2023)_16/54/15,-53,-44,-48,-50,-37,-39,-40,-33
1691488411606,(08/08/2023)_16/53/31,-53,-44,-48,-51,-37,-40,-41,-33
1691488583616,(08/08/2023)_16/56/23,-56,-44,-48,-51,-36,-39,-40,-31
1691488609716,(08/08/2023)_16/56/49,-52,-42,-48,-51,-37,-39,-40,-33
1691488497706,(08/08/2023)_16/54/57,-54,-42,-48,-50,-37,-38,-40,-33
1691488553680,(08/08/2023)_16/55/53,-51,-39,-46,-49,-37,-43,-41,-33
1691488559641,(08/08/2023)_16/55/59,-50,-42,-48,-51,-37,-39,-40,-31
1691488427423,(08/08/2023)_16/53/47,-53,-41,-48,-50,-38,-39,-41,-32
1691488401404,(08/08/2023)_16/53/21,-51,-42,-48,-50,-38,-40,-40,-33
1691488539668,(08/08/2023)_16/55/39,-52,-40,-47,-49,-37,-39,-39,-32
