TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_13/10/40,0.5,0.5,0.67,0.2,0.86,0.32,0.83,0.36
"1,69147E+12",(08/08/2023)_13/09/05,0.5,0.0,0.78,0.4,0.86,0.26,0.67,0.18
"1,69147E+12",(08/08/2023)_13/09/51,0.5,0.38,0.11,0.6,0.71,0.21,0.67,0.18
"1,69148E+12",(08/08/2023)_13/10/07,0.38,1.0,1.0,0.2,0.71,0.26,0.5,0.36
"1,69148E+12",(08/08/2023)_13/10/56,0.5,0.5,0.67,0.2,0.86,0.32,0.5,0.36
"1,69147E+12",(08/08/2023)_13/09/03,0.5,0.38,0.78,0.4,0.86,0.26,0.67,0.27
"1,69148E+12",(08/08/2023)_13/11/10,0.5,0.38,0.67,0.2,0.71,0.32,0.5,0.27
"1,69148E+12",(08/08/2023)_13/10/01,0.5,0.88,0.0,0.8,0.86,0.32,0.0,0.27
"1,69147E+12",(08/08/2023)_13/06/51,0.75,0.38,0.44,0.0,0.71,0.53,0.33,0.09
"1,69147E+12",(08/08/2023)_13/09/41,0.75,0.38,0.67,0.2,0.86,0.21,0.5,0.36
"1,69147E+12",(08/08/2023)_13/07/55,0.5,0.38,0.78,0.4,0.86,0.32,0.67,0.36
"1,69148E+12",(08/08/2023)_13/11/22,0.38,0.38,0.67,0.2,0.86,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/07/55,0.5,0.38,0.78,0.4,0.86,0.32,0.67,0.36
"1,69147E+12",(08/08/2023)_13/06/37,0.62,0.5,0.78,0.6,0.57,0.32,0.83,1.0
"1,69147E+12",(08/08/2023)_13/07/57,0.38,0.38,0.67,0.4,0.71,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/55,0.38,0.5,0.89,0.4,0.86,0.26,0.67,0.27
"1,69148E+12",(08/08/2023)_13/10/01,0.5,0.88,0.0,0.8,0.86,0.32,0.0,0.27
"1,69148E+12",(08/08/2023)_13/10/38,0.5,0.5,0.78,0.2,0.86,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/07,0.38,0.5,0.89,0.4,0.86,0.26,0.67,0.18
"1,69147E+12",(08/08/2023)_13/08/11,0.5,0.12,0.78,0.4,0.86,0.26,0.5,0.27
"1,69148E+12",(08/08/2023)_13/11/54,0.38,0.5,0.78,0.2,0.86,0.32,0.83,0.36
"1,69147E+12",(08/08/2023)_13/07/25,0.38,0.75,0.78,0.4,0.86,0.32,0.5,0.27
"1,69148E+12",(08/08/2023)_13/10/32,0.5,0.5,0.78,0.4,0.86,0.26,0.67,0.36
"1,69148E+12",(08/08/2023)_13/11/24,0.38,0.25,0.78,0.2,0.71,0.32,0.5,0.36
"1,69147E+12",(08/08/2023)_13/09/13,0.38,0.12,0.78,0.4,0.86,0.32,0.5,0.27
"1,69148E+12",(08/08/2023)_13/10/50,0.5,0.5,0.78,0.2,0.86,0.26,0.67,0.36
"1,69148E+12",(08/08/2023)_13/11/18,0.38,0.38,0.78,0.2,0.86,0.26,0.67,0.45
"1,69147E+12",(08/08/2023)_13/09/27,0.5,0.25,0.78,0.2,0.86,0.26,0.67,0.27
"1,69148E+12",(08/08/2023)_13/10/26,0.38,0.25,0.78,0.4,0.71,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/07/29,0.38,0.62,0.67,0.4,0.71,0.37,0.5,0.36
"1,69147E+12",(08/08/2023)_13/09/41,0.75,0.38,0.67,0.2,0.86,0.21,0.5,0.36
"1,69148E+12",(08/08/2023)_13/11/34,0.75,0.62,0.78,0.2,0.86,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/13,0.38,0.25,0.78,0.4,0.71,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/13,0.38,0.25,0.78,0.4,0.71,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/25,0.38,0.25,0.78,0.4,0.71,0.26,0.5,0.27
"1,69147E+12",(08/08/2023)_13/06/53,0.12,0.38,0.56,0.2,0.86,0.74,0.67,0.27
"1,69147E+12",(08/08/2023)_13/08/27,0.38,0.12,0.78,0.4,0.86,0.32,0.67,0.45
"1,69147E+12",(08/08/2023)_13/08/51,0.38,0.75,0.78,0.2,0.86,0.26,0.67,0.27
"1,69147E+12",(08/08/2023)_13/09/55,0.5,0.5,0.33,0.8,0.71,0.16,0.67,0.0
"1,69147E+12",(08/08/2023)_13/07/39,0.38,0.38,0.78,0.2,0.86,0.21,0.83,0.27
"1,69147E+12",(08/08/2023)_13/07/01,0.75,0.12,0.78,0.6,0.86,0.16,0.67,0.27
"1,69147E+12",(08/08/2023)_13/07/23,0.38,0.5,0.78,0.2,0.86,0.32,0.67,0.27
"1,69147E+12",(08/08/2023)_13/07/59,0.38,0.38,0.78,0.2,0.86,0.32,0.5,0.0
"1,69147E+12",(08/08/2023)_13/09/07,0.38,0.38,0.78,0.2,1.0,0.32,0.67,0.36
"1,69148E+12",(08/08/2023)_13/10/26,0.38,0.25,0.78,0.4,0.71,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/13,0.38,0.25,0.78,0.4,0.71,0.26,0.67,0.36
"1,69148E+12",(08/08/2023)_13/10/34,0.38,0.75,0.78,0.2,0.71,0.32,0.67,0.55
"1,69147E+12",(08/08/2023)_13/06/35,0.75,0.62,0.89,0.6,0.43,0.32,0.83,0.27
"1,69147E+12",(08/08/2023)_13/07/43,0.62,0.38,0.78,0.2,1.0,0.32,0.67,0.27
"1,69148E+12",(08/08/2023)_13/10/11,0.38,0.38,0.67,0.2,0.71,0.32,0.5,0.27
"1,69147E+12",(08/08/2023)_13/07/55,0.5,0.38,0.78,0.4,0.86,0.32,0.67,0.36
"1,69147E+12",(08/08/2023)_13/07/05,0.5,0.25,0.78,0.2,0.86,0.32,0.5,0.36
"1,69147E+12",(08/08/2023)_13/08/33,0.38,0.25,0.67,0.4,0.71,0.32,0.5,0.36
"1,69147E+12",(08/08/2023)_13/09/11,0.5,0.38,0.78,0.4,0.86,0.37,0.67,0.36
"1,69148E+12",(08/08/2023)_13/11/56,0.5,0.5,0.67,0.2,0.57,0.32,0.67,0.45
"1,69147E+12",(08/08/2023)_13/07/39,0.38,0.38,0.78,0.2,0.86,0.21,0.83,0.27
"1,69148E+12",(08/08/2023)_13/11/02,0.5,0.5,0.67,0.4,0.86,0.26,0.5,0.36
"1,69148E+12",(08/08/2023)_13/11/52,0.38,0.25,0.89,0.2,0.71,0.32,0.67,0.64
"1,69147E+12",(08/08/2023)_13/09/11,0.5,0.38,0.78,0.4,0.86,0.37,0.67,0.36
"1,69148E+12",(08/08/2023)_13/10/56,0.5,0.5,0.67,0.2,0.86,0.32,0.5,0.36
"1,69147E+12",(08/08/2023)_13/06/43,0.25,0.5,0.67,0.8,0.0,0.16,0.83,0.55
"1,69147E+12",(08/08/2023)_13/09/59,0.38,0.62,0.44,0.6,1.0,0.32,0.33,0.45
"1,69147E+12",(08/08/2023)_13/08/01,0.5,0.25,0.78,0.2,0.57,0.26,0.5,0.27
"1,69148E+12",(08/08/2023)_13/10/11,0.38,0.38,0.67,0.2,0.71,0.32,0.5,0.27
"1,69148E+12",(08/08/2023)_13/11/08,0.5,0.5,0.78,0.4,0.71,0.26,0.67,0.45
"1,69147E+12",(08/08/2023)_13/09/05,0.5,0.0,0.78,0.4,0.86,0.26,0.67,0.18
"1,69148E+12",(08/08/2023)_13/10/50,0.5,0.5,0.78,0.2,0.86,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/07,0.38,0.5,0.89,0.4,0.86,0.26,0.67,0.18
"1,69147E+12",(08/08/2023)_13/07/57,0.38,0.38,0.67,0.4,0.71,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/11,0.5,0.12,0.78,0.4,0.86,0.26,0.5,0.27
"1,69147E+12",(08/08/2023)_13/09/46,1.0,0.25,0.33,0.6,0.86,0.42,0.17,0.64
"1,69147E+12",(08/08/2023)_13/08/31,0.38,0.25,0.78,0.4,0.86,0.26,0.67,0.36
"1,69148E+12",(08/08/2023)_13/10/15,0.38,0.38,0.78,0.4,1.0,0.26,0.67,0.64
"1,69148E+12",(08/08/2023)_13/11/06,0.38,0.5,0.78,0.0,1.0,0.26,0.83,0.36
"1,69148E+12",(08/08/2023)_13/10/13,0.38,0.25,0.78,0.4,0.86,0.37,0.67,0.36
"1,69148E+12",(08/08/2023)_13/10/22,0.38,0.62,0.78,0.4,0.86,0.32,0.5,0.45
"1,69147E+12",(08/08/2023)_13/07/57,0.38,0.38,0.67,0.4,0.71,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/11,0.5,0.12,0.78,0.4,0.86,0.26,0.5,0.27
"1,69147E+12",(08/08/2023)_13/06/45,0.38,0.12,0.78,1.0,0.14,0.26,0.67,0.64
"1,69148E+12",(08/08/2023)_13/10/03,0.5,0.5,0.67,0.4,1.0,0.21,0.33,0.45
"1,69147E+12",(08/08/2023)_13/07/53,0.62,0.25,0.78,0.2,0.71,0.32,0.67,0.36
"1,69147E+12",(08/08/2023)_13/09/03,0.5,0.38,0.78,0.4,0.86,0.26,0.67,0.27
"1,69148E+12",(08/08/2023)_13/11/52,0.38,0.25,0.89,0.2,0.71,0.32,0.67,0.64
"1,69148E+12",(08/08/2023)_13/11/54,0.38,0.5,0.78,0.2,0.86,0.32,0.83,0.36
"1,69147E+12",(08/08/2023)_13/09/53,0.38,0.38,0.22,0.8,0.57,0.16,0.33,0.09
"1,69147E+12",(08/08/2023)_13/07/01,0.75,0.12,0.78,0.6,0.86,0.16,0.67,0.27
"1,69147E+12",(08/08/2023)_13/07/41,0.5,0.25,0.78,0.4,0.86,0.32,0.67,0.36
"1,69147E+12",(08/08/2023)_13/07/31,0.38,0.5,0.89,0.4,0.86,1.0,0.67,0.36
"1,69147E+12",(08/08/2023)_13/09/49,0.75,0.38,0.33,1.0,0.71,0.26,0.5,0.36
"1,69147E+12",(08/08/2023)_13/09/53,0.38,0.38,0.22,0.8,0.57,0.16,0.33,0.09
"1,69147E+12",(08/08/2023)_13/07/47,0.62,0.38,1.0,0.2,0.86,0.37,0.5,0.36
"1,69148E+12",(08/08/2023)_13/11/56,0.5,0.5,0.67,0.2,0.57,0.32,0.67,0.45
"1,69147E+12",(08/08/2023)_13/08/41,0.38,0.25,0.78,0.4,0.71,0.32,0.67,0.27
"1,69148E+12",(08/08/2023)_13/11/34,0.75,0.62,0.78,0.2,0.86,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/07/43,0.62,0.38,0.78,0.2,1.0,0.32,0.67,0.27
"1,69148E+12",(08/08/2023)_13/10/38,0.5,0.5,0.78,0.2,0.86,0.26,0.67,0.36
"1,69148E+12",(08/08/2023)_13/11/08,0.5,0.5,0.78,0.4,0.71,0.26,0.67,0.45
"1,69147E+12",(08/08/2023)_13/06/43,0.25,0.5,0.67,0.8,0.0,0.16,0.83,0.55
"1,69147E+12",(08/08/2023)_13/06/35,0.75,0.62,0.89,0.6,0.43,0.32,0.83,0.27
"1,69147E+12",(08/08/2023)_13/06/47,0.62,0.12,1.0,0.4,0.86,0.0,0.83,0.45
"1,69147E+12",(08/08/2023)_13/09/27,0.5,0.25,0.78,0.2,0.86,0.26,0.67,0.27
"1,69148E+12",(08/08/2023)_13/11/42,0.38,0.12,0.67,0.2,0.86,0.37,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/39,0.38,0.25,0.67,0.4,0.86,0.32,0.67,0.36
"1,69148E+12",(08/08/2023)_13/11/24,0.38,0.25,0.78,0.2,0.71,0.32,0.5,0.36
"1,69147E+12",(08/08/2023)_13/07/13,0.38,0.5,0.67,0.4,0.71,0.26,0.83,0.27
"1,69147E+12",(08/08/2023)_13/06/51,0.75,0.38,0.44,0.0,0.71,0.53,0.33,0.09
"1,69148E+12",(08/08/2023)_13/10/15,0.38,0.38,0.78,0.4,1.0,0.26,0.67,0.64
"1,69147E+12",(08/08/2023)_13/09/59,0.38,0.62,0.44,0.6,1.0,0.32,0.33,0.45
"1,69147E+12",(08/08/2023)_13/07/23,0.38,0.5,0.78,0.2,0.86,0.32,0.67,0.27
"1,69147E+12",(08/08/2023)_13/07/41,0.5,0.25,0.78,0.4,0.86,0.32,0.67,0.36
"1,69148E+12",(08/08/2023)_13/11/10,0.5,0.38,0.67,0.2,0.71,0.32,0.5,0.27
"1,69147E+12",(08/08/2023)_13/07/51,0.62,0.25,0.78,0.4,0.71,0.32,0.5,0.18
"1,69147E+12",(08/08/2023)_13/06/55,0.62,0.38,0.67,0.4,0.71,0.32,0.67,0.27
"1,69147E+12",(08/08/2023)_13/08/09,0.38,0.38,0.78,0.2,0.86,0.26,0.33,0.36
"1,69147E+12",(08/08/2023)_13/06/47,0.62,0.12,1.0,0.4,0.86,0.0,0.83,0.45
"1,69147E+12",(08/08/2023)_13/08/35,0.62,0.38,0.78,0.2,0.71,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/09/23,0.5,0.25,0.78,0.2,0.86,0.42,0.5,0.36
"1,69148E+12",(08/08/2023)_13/11/02,0.5,0.5,0.67,0.4,0.86,0.26,0.5,0.36
"1,69147E+12",(08/08/2023)_13/09/55,0.5,0.5,0.33,0.8,0.71,0.16,0.67,0.0
"1,69147E+12",(08/08/2023)_13/06/37,0.62,0.5,0.78,0.6,0.57,0.32,0.83,1.0
"1,69148E+12",(08/08/2023)_13/10/13,0.38,0.25,0.78,0.4,0.86,0.37,0.67,0.36
"1,69148E+12",(08/08/2023)_13/11/06,0.38,0.5,0.78,0.0,1.0,0.26,0.83,0.36
"1,69147E+12",(08/08/2023)_13/07/05,0.5,0.25,0.78,0.2,0.86,0.32,0.5,0.36
"1,69147E+12",(08/08/2023)_13/07/03,0.0,0.25,0.89,0.2,0.71,0.47,0.67,0.27
"1,69148E+12",(08/08/2023)_13/11/44,0.5,0.25,0.67,0.4,0.86,0.26,0.5,0.36
"1,69147E+12",(08/08/2023)_13/08/09,0.38,0.38,0.78,0.2,0.86,0.26,0.33,0.36
"1,69148E+12",(08/08/2023)_13/10/07,0.38,1.0,1.0,0.2,0.71,0.26,0.5,0.36
"1,69147E+12",(08/08/2023)_13/09/49,0.75,0.38,0.33,1.0,0.71,0.26,0.5,0.36
"1,69147E+12",(08/08/2023)_13/09/07,0.38,0.38,0.78,0.2,1.0,0.32,0.67,0.36
"1,69147E+12",(08/08/2023)_13/06/41,0.88,0.25,0.78,1.0,0.29,0.53,0.67,0.64
"1,69147E+12",(08/08/2023)_13/07/15,0.5,0.5,0.78,0.6,0.86,0.26,0.67,0.36
"1,69148E+12",(08/08/2023)_13/11/04,0.5,0.62,0.89,0.2,0.71,0.26,0.67,0.45
"1,69147E+12",(08/08/2023)_13/08/17,0.38,0.25,0.89,0.4,0.71,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/08/57,0.38,0.38,0.78,0.2,0.71,0.26,0.5,0.45
"1,69147E+12",(08/08/2023)_13/09/51,0.5,0.38,0.11,0.6,0.71,0.21,0.67,0.18
"1,69147E+12",(08/08/2023)_13/07/25,0.38,0.75,0.78,0.4,0.86,0.32,0.5,0.27
"1,69148E+12",(08/08/2023)_13/10/34,0.38,0.75,0.78,0.2,0.71,0.32,0.67,0.55
"1,69147E+12",(08/08/2023)_13/09/46,1.0,0.25,0.33,0.6,0.86,0.42,0.17,0.64
"1,69147E+12",(08/08/2023)_13/06/59,0.38,0.38,0.78,0.2,0.86,0.26,1.0,0.45
"1,69147E+12",(08/08/2023)_13/07/07,0.38,0.5,0.78,0.6,0.71,0.26,1.0,0.45
"1,69147E+12",(08/08/2023)_13/08/25,0.38,0.25,0.78,0.4,0.71,0.26,0.5,0.27
"1,69147E+12",(08/08/2023)_13/08/01,0.5,0.25,0.78,0.2,0.57,0.26,0.5,0.27
"1,69147E+12",(08/08/2023)_13/08/41,0.38,0.25,0.78,0.4,0.71,0.32,0.67,0.27
"1,69147E+12",(08/08/2023)_13/07/53,0.62,0.25,0.78,0.2,0.71,0.32,0.67,0.36
"1,69147E+12",(08/08/2023)_13/07/15,0.5,0.5,0.78,0.6,0.86,0.26,0.67,0.36
"1,69147E+12",(08/08/2023)_13/09/20,0.38,0.25,0.78,0.4,0.86,0.37,0.67,0.27
"1,69147E+12",(08/08/2023)_13/09/09,0.38,0.38,0.67,0.2,0.86,0.32,0.67,0.27
"1,69148E+12",(08/08/2023)_13/11/26,0.62,0.62,0.89,0.2,0.71,0.21,0.5,0.36
"1,69147E+12",(08/08/2023)_13/09/20,0.38,0.25,0.78,0.4,0.86,0.37,0.67,0.27
