TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691473145720,(08/08/2023)_12/39/05,-48,-43,-50,-37,-29,-45,-42,-44
1691473029508,(08/08/2023)_12/37/09,-49,-39,-50,-40,-29,-45,-42,-45
1691473009558,(08/08/2023)_12/36/49,-49,-43,-50,-40,-30,-44,-41,-45
1691473207978,(08/08/2023)_12/40/07,-48,-43,-51,-41,-30,-45,-52,-52
1691473015521,(08/08/2023)_12/36/55,-50,-39,-50,-40,-29,-44,-41,-44
1691473193934,(08/08/2023)_12/39/53,-50,-43,-50,-39,-29,-43,-43,-48
1691473097634,(08/08/2023)_12/38/17,-49,-40,-50,-40,-29,-45,-42,-46
1691473089622,(08/08/2023)_12/38/09,-49,-43,-49,-40,-29,-45,-42,-45
1691473113676,(08/08/2023)_12/38/33,-50,-40,-50,-40,-29,-45,-42,-46
1691473041582,(08/08/2023)_12/37/21,-49,-42,-50,-40,-29,-42,-41,-46
1691473228041,(08/08/2023)_12/40/28,-48,-44,-50,-40,-29,-44,-47,-52
1691473063633,(08/08/2023)_12/37/43,-49,-43,-50,-40,-30,-43,-41,-46
1691473213959,(08/08/2023)_12/40/13,-49,-43,-49,-40,-30,-44,-48,-43
1691473027565,(08/08/2023)_12/37/07,-48,-43,-50,-40,-29,-45,-42,-43
1691472963566,(08/08/2023)_12/36/03,-49,-42,-48,-37,-35,-44,-42,-43
1691473107559,(08/08/2023)_12/38/27,-49,-43,-49,-40,-32,-42,-42,-43
1691473023603,(08/08/2023)_12/37/03,-49,-43,-50,-40,-29,-45,-41,-45
1691473059625,(08/08/2023)_12/37/39,-49,-44,-50,-40,-29,-45,-41,-46
1691473173888,(08/08/2023)_12/39/33,-46,-41,-46,-38,-30,-40,-49,-54
1691473218017,(08/08/2023)_12/40/18,-49,-42,-50,-40,-30,-44,-47,-37
1691472981559,(08/08/2023)_12/36/21,-49,-42,-50,-40,-30,-45,-42,-46
1691473091668,(08/08/2023)_12/38/11,-49,-41,-49,-40,-30,-43,-42,-45
1691473165886,(08/08/2023)_12/39/25,-48,-42,-50,-40,-29,-45,-42,-46
1691473159934,(08/08/2023)_12/39/19,-48,-42,-50,-40,-29,-45,-40,-45
1691473099649,(08/08/2023)_12/38/19,-50,-43,-49,-40,-29,-44,-41,-45
1691472955492,(08/08/2023)_12/35/55,-48,-38,-50,-40,-34,-43,-40,-44
1691473153819,(08/08/2023)_12/39/13,-48,-42,-49,-40,-30,-45,-42,-45
1691473017617,(08/08/2023)_12/36/57,-49,-43,-49,-40,-30,-44,-42,-42
1691473007501,(08/08/2023)_12/36/47,-49,-42,-49,-40,-29,-45,-42,-46
1691473037602,(08/08/2023)_12/37/17,-48,-41,-49,-40,-29,-44,-41,-46
1691473222017,(08/08/2023)_12/40/22,-50,-44,-50,-35,-29,-45,-50,-49
1691473139690,(08/08/2023)_12/38/59,-49,-43,-50,-36,-29,-45,-42,-45
1691473111662,(08/08/2023)_12/38/31,-50,-42,-50,-41,-29,-45,-41,-45
1691473191900,(08/08/2023)_12/39/51,-51,-41,-49,-39,-30,-41,-44,-41
1691472965530,(08/08/2023)_12/36/05,-48,-43,-50,-37,-29,-39,-40,-43
1691472979572,(08/08/2023)_12/36/19,-47,-42,-50,-40,-30,-45,-42,-46
1691473105698,(08/08/2023)_12/38/25,-50,-42,-50,-40,-29,-45,-42,-44
1691473224066,(08/08/2023)_12/40/24,-48,-44,-50,-40,-30,-45,-49,-53
1691473157712,(08/08/2023)_12/39/17,-48,-42,-49,-40,-30,-45,-41,-46
1691473183910,(08/08/2023)_12/39/43,-51,-45,-51,-39,-29,-42,-44,-42
1691472971548,(08/08/2023)_12/36/11,-49,-41,-49,-38,-36,-45,-40,-46
1691472951644,(08/08/2023)_12/35/51,-41,-41,-45,-46,-41,-49,-41,-44
1691472953537,(08/08/2023)_12/35/53,-50,-39,-48,-42,-34,-38,-43,-31
1691473077537,(08/08/2023)_12/37/57,-49,-43,-50,-40,-29,-45,-42,-45
1691473163835,(08/08/2023)_12/39/23,-50,-44,-51,-40,-29,-44,-42,-47
1691472985556,(08/08/2023)_12/36/25,-49,-43,-50,-40,-29,-45,-42,-45
