TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_13/10/48,0.6,0.25,0.73,0.92,1.0,0.89,0.8,0.8
"1,69148E+12",(08/08/2023)_13/14/08,0.6,0.19,0.73,0.89,0.88,0.56,0.7,0.8
"1,69147E+12",(08/08/2023)_13/09/40,0.7,0.19,0.73,0.92,0.76,0.67,0.7,0.6
"1,69148E+12",(08/08/2023)_13/12/36,0.6,0.56,0.73,0.94,0.82,0.67,0.8,0.6
"1,69148E+12",(08/08/2023)_13/13/00,0.6,0.69,0.73,0.92,0.76,0.67,0.7,0.5
"1,69147E+12",(08/08/2023)_13/08/52,0.7,0.56,0.73,0.92,0.88,0.78,0.8,0.8
"1,69147E+12",(08/08/2023)_13/07/56,0.7,0.44,0.73,0.94,0.71,0.44,0.7,0.6
"1,69148E+12",(08/08/2023)_13/11/36,0.0,0.38,0.64,0.86,0.82,1.0,0.7,1.0
"1,69148E+12",(08/08/2023)_13/13/44,0.9,0.5,0.36,0.83,0.88,0.33,0.7,0.7
"1,69147E+12",(08/08/2023)_13/07/15,0.7,0.62,0.73,0.92,0.76,0.67,0.7,0.6
"1,69148E+12",(08/08/2023)_13/11/52,0.6,0.0,0.64,0.92,0.76,0.67,0.7,0.6
"1,69148E+12",(08/08/2023)_13/11/48,0.6,0.56,0.73,0.94,0.88,0.56,0.7,0.5
"1,69147E+12",(08/08/2023)_13/07/47,0.7,0.19,0.73,0.92,0.76,0.67,0.7,0.8
"1,69148E+12",(08/08/2023)_13/14/20,0.6,0.44,0.73,0.92,0.88,0.78,0.7,0.8
"1,69147E+12",(08/08/2023)_13/08/00,0.7,0.38,0.73,0.92,0.65,0.67,0.8,0.6
"1,69148E+12",(08/08/2023)_13/12/12,0.6,0.38,0.73,0.92,0.94,0.78,0.7,0.6
"1,69148E+12",(08/08/2023)_13/14/08,0.6,0.19,0.73,0.89,0.88,0.56,0.7,0.8
"1,69148E+12",(08/08/2023)_13/10/24,0.7,0.81,0.73,0.94,0.76,0.78,0.8,0.7
"1,69148E+12",(08/08/2023)_13/10/43,0.7,0.19,0.73,0.92,0.94,0.56,0.7,0.5
"1,69148E+12",(08/08/2023)_13/12/52,0.7,0.38,0.73,0.92,0.82,0.67,0.8,0.5
"1,69148E+12",(08/08/2023)_13/10/24,0.7,0.81,0.73,0.94,0.76,0.78,0.8,0.7
"1,69148E+12",(08/08/2023)_13/10/00,0.9,0.69,0.64,0.86,0.88,0.11,0.7,0.3
"1,69147E+12",(08/08/2023)_13/09/23,0.7,0.38,0.73,0.92,0.88,0.67,0.8,0.6
"1,69148E+12",(08/08/2023)_13/11/56,0.7,0.44,0.73,0.94,1.0,0.89,0.7,0.8
"1,69147E+12",(08/08/2023)_13/07/32,0.7,0.44,0.73,0.94,0.71,0.67,0.7,0.7
"1,69148E+12",(08/08/2023)_13/11/32,0.6,0.75,0.73,0.92,0.59,0.67,0.7,0.9
"1,69148E+12",(08/08/2023)_13/12/52,0.7,0.38,0.73,0.92,0.82,0.67,0.8,0.5
"1,69147E+12",(08/08/2023)_13/06/27,0.9,0.56,0.91,0.89,0.82,0.89,0.8,0.2
"1,69148E+12",(08/08/2023)_13/10/20,0.6,0.75,0.73,0.94,0.88,0.56,0.7,0.9
"1,69148E+12",(08/08/2023)_13/14/28,0.6,0.19,0.73,0.89,0.82,0.67,0.7,0.7
"1,69147E+12",(08/08/2023)_13/09/55,0.6,0.62,0.45,1.0,0.65,1.0,1.0,0.4
"1,69147E+12",(08/08/2023)_13/08/47,0.6,0.44,0.73,0.92,0.88,0.44,0.7,0.6
"1,69148E+12",(08/08/2023)_13/13/40,0.8,0.69,0.45,0.94,0.65,0.33,1.0,0.6
"1,69147E+12",(08/08/2023)_13/08/20,0.7,0.38,0.64,0.94,0.82,0.56,0.7,0.5
"1,69148E+12",(08/08/2023)_13/12/04,0.7,0.5,0.73,0.94,0.88,0.67,0.8,0.8
"1,69148E+12",(08/08/2023)_13/14/48,0.6,0.75,0.09,0.97,0.88,0.33,0.8,0.6
"1,69148E+12",(08/08/2023)_13/14/44,0.6,0.31,0.73,0.0,0.94,0.78,0.7,0.7
"1,69148E+12",(08/08/2023)_13/10/56,0.6,0.38,0.73,0.94,0.88,0.67,0.7,0.7
"1,69147E+12",(08/08/2023)_13/06/23,0.8,0.94,0.73,0.97,0.41,0.22,0.2,0.8
"1,69148E+12",(08/08/2023)_13/13/48,1.0,0.81,0.64,0.81,0.82,0.56,0.7,0.6
"1,69147E+12",(08/08/2023)_13/09/43,0.4,1.0,0.82,0.86,0.94,1.0,0.8,0.8
"1,69147E+12",(08/08/2023)_13/07/11,0.7,0.38,0.73,0.92,0.88,0.67,0.7,0.5
"1,69147E+12",(08/08/2023)_13/09/40,0.7,0.19,0.73,0.92,0.76,0.67,0.7,0.6
"1,69148E+12",(08/08/2023)_13/14/16,0.6,0.38,0.73,0.89,0.94,0.56,0.7,0.8
"1,69148E+12",(08/08/2023)_13/14/48,0.6,0.75,0.09,0.97,0.88,0.33,0.8,0.6
"1,69148E+12",(08/08/2023)_13/11/48,0.6,0.56,0.73,0.94,0.88,0.56,0.7,0.5
"1,69148E+12",(08/08/2023)_13/12/04,0.7,0.5,0.73,0.94,0.88,0.67,0.8,0.8
"1,69148E+12",(08/08/2023)_13/14/12,0.6,0.5,0.64,0.92,0.94,0.67,0.8,0.8
"1,69147E+12",(08/08/2023)_13/06/23,0.8,0.94,0.73,0.97,0.41,0.22,0.2,0.8
"1,69147E+12",(08/08/2023)_13/06/36,0.7,0.44,0.73,0.81,0.71,0.56,0.8,0.6
"1,69148E+12",(08/08/2023)_13/10/48,0.6,0.25,0.73,0.92,1.0,0.89,0.8,0.8
"1,69147E+12",(08/08/2023)_13/09/48,0.8,0.75,0.18,0.97,0.82,0.22,0.9,0.4
"1,69148E+12",(08/08/2023)_13/14/24,0.6,0.44,0.64,0.92,0.94,0.78,0.7,0.8
"1,69148E+12",(08/08/2023)_13/11/16,0.6,0.69,0.73,0.92,0.71,0.67,0.6,0.7
"1,69147E+12",(08/08/2023)_13/08/03,0.6,0.25,0.73,0.92,0.76,0.78,0.7,0.6
"1,69147E+12",(08/08/2023)_13/07/35,0.6,0.25,0.73,0.92,0.94,0.67,0.7,0.6
"1,69148E+12",(08/08/2023)_13/13/20,0.7,0.94,0.55,0.94,0.65,0.89,0.7,1.0
"1,69147E+12",(08/08/2023)_13/08/16,0.7,0.69,0.73,0.92,0.94,0.67,0.8,0.8
"1,69147E+12",(08/08/2023)_13/08/11,0.7,0.56,0.73,0.89,0.76,0.33,0.9,0.8
"1,69147E+12",(08/08/2023)_13/06/43,0.6,0.88,1.0,0.67,0.53,0.11,0.6,0.8
"1,69147E+12",(08/08/2023)_13/08/24,0.7,0.56,0.73,0.94,0.82,0.56,0.8,0.6
"1,69148E+12",(08/08/2023)_13/12/20,0.6,0.31,0.64,0.92,0.88,0.89,0.7,0.6
"1,69148E+12",(08/08/2023)_13/11/16,0.6,0.69,0.73,0.92,0.71,0.67,0.6,0.7
"1,69148E+12",(08/08/2023)_13/12/44,0.6,0.44,0.73,0.94,0.88,0.56,0.7,0.5
"1,69148E+12",(08/08/2023)_13/10/48,0.6,0.25,0.73,0.92,1.0,0.89,0.8,0.8
"1,69148E+12",(08/08/2023)_13/12/08,0.6,0.19,0.73,0.97,0.76,0.67,0.7,0.6
"1,69148E+12",(08/08/2023)_13/11/40,0.5,0.75,0.73,0.86,0.71,0.67,0.6,0.9
"1,69148E+12",(08/08/2023)_13/13/36,0.9,0.56,0.64,0.92,0.65,0.0,0.6,0.4
"1,69148E+12",(08/08/2023)_13/14/24,0.6,0.44,0.64,0.92,0.94,0.78,0.7,0.8
"1,69147E+12",(08/08/2023)_13/09/20,0.7,0.5,0.64,0.92,1.0,1.0,0.8,1.0
"1,69147E+12",(08/08/2023)_13/09/03,0.6,0.5,0.73,0.94,0.82,0.67,0.7,0.7
"1,69148E+12",(08/08/2023)_13/14/16,0.6,0.38,0.73,0.89,0.94,0.56,0.7,0.8
"1,69148E+12",(08/08/2023)_13/14/00,0.5,0.38,0.73,0.89,0.88,0.67,0.7,0.3
"1,69147E+12",(08/08/2023)_13/08/59,0.7,0.5,0.73,0.92,0.94,0.78,0.7,0.9
"1,69148E+12",(08/08/2023)_13/14/44,0.6,0.31,0.73,0.0,0.94,0.78,0.7,0.7
"1,69147E+12",(08/08/2023)_13/06/39,0.6,0.62,0.64,0.83,0.41,0.89,0.0,0.5
"1,69147E+12",(08/08/2023)_13/07/03,0.7,0.69,0.55,0.86,0.76,0.67,0.7,0.7
"1,69148E+12",(08/08/2023)_13/13/00,0.6,0.69,0.73,0.92,0.76,0.67,0.7,0.5
"1,69148E+12",(08/08/2023)_13/10/04,0.8,0.5,0.0,0.89,0.41,0.56,0.7,0.3
"1,69148E+12",(08/08/2023)_13/11/28,0.7,0.38,0.45,0.97,0.59,0.89,0.7,0.9
"1,69147E+12",(08/08/2023)_13/08/07,0.6,0.38,0.73,0.92,0.76,0.56,0.7,0.5
"1,69147E+12",(08/08/2023)_13/09/03,0.6,0.5,0.73,0.94,0.82,0.67,0.7,0.7
"1,69148E+12",(08/08/2023)_13/10/00,0.9,0.69,0.64,0.86,0.88,0.11,0.7,0.3
"1,69148E+12",(08/08/2023)_13/10/32,0.6,0.56,0.73,0.94,0.88,0.67,0.7,0.7
"1,69148E+12",(08/08/2023)_13/10/43,0.7,0.19,0.73,0.92,0.94,0.56,0.7,0.5
"1,69148E+12",(08/08/2023)_13/11/24,0.7,0.31,0.73,0.92,0.0,0.56,0.8,0.8
"1,69147E+12",(08/08/2023)_13/08/03,0.6,0.25,0.73,0.92,0.76,0.78,0.7,0.6
"1,69148E+12",(08/08/2023)_13/13/32,0.6,0.81,0.09,0.94,0.82,0.22,0.8,0.7
"1,69148E+12",(08/08/2023)_13/10/08,0.5,0.5,0.73,0.94,0.94,0.56,0.8,0.4
"1,69148E+12",(08/08/2023)_13/11/04,0.6,0.38,0.73,0.92,0.82,0.56,0.7,0.9
"1,69148E+12",(08/08/2023)_13/12/36,0.6,0.56,0.73,0.94,0.82,0.67,0.8,0.6
"1,69148E+12",(08/08/2023)_13/10/08,0.5,0.5,0.73,0.94,0.94,0.56,0.8,0.4
"1,69147E+12",(08/08/2023)_13/06/31,0.8,0.5,0.82,0.72,0.71,0.56,0.4,0.4
"1,69148E+12",(08/08/2023)_13/12/40,0.6,0.44,0.73,0.92,0.88,0.67,0.8,0.9
"1,69148E+12",(08/08/2023)_13/11/52,0.6,0.0,0.64,0.92,0.76,0.67,0.7,0.6
"1,69147E+12",(08/08/2023)_13/07/28,0.7,0.5,0.82,0.92,0.71,0.67,0.8,0.8
"1,69148E+12",(08/08/2023)_13/10/43,0.7,0.19,0.73,0.92,0.94,0.56,0.7,0.5
"1,69148E+12",(08/08/2023)_13/13/04,0.5,0.75,0.73,0.89,0.82,0.44,0.5,0.5
"1,69148E+12",(08/08/2023)_13/13/12,0.8,0.81,0.36,0.92,0.76,0.67,0.6,0.9
"1,69147E+12",(08/08/2023)_13/06/39,0.6,0.62,0.64,0.83,0.41,0.89,0.0,0.5
"1,69148E+12",(08/08/2023)_13/14/40,0.6,0.12,0.73,0.92,0.94,0.67,0.7,0.7
"1,69148E+12",(08/08/2023)_13/13/20,0.7,0.94,0.55,0.94,0.65,0.89,0.7,1.0
"1,69148E+12",(08/08/2023)_13/10/15,0.6,0.69,0.73,0.92,0.82,0.89,0.7,0.5
"1,69148E+12",(08/08/2023)_13/13/52,0.4,0.38,0.73,0.86,0.71,0.78,0.4,0.3
"1,69147E+12",(08/08/2023)_13/08/20,0.7,0.38,0.64,0.94,0.82,0.56,0.7,0.5
"1,69147E+12",(08/08/2023)_13/07/35,0.6,0.25,0.73,0.92,0.94,0.67,0.7,0.6
"1,69148E+12",(08/08/2023)_13/12/44,0.6,0.44,0.73,0.94,0.88,0.56,0.7,0.5
"1,69148E+12",(08/08/2023)_13/14/12,0.6,0.5,0.64,0.92,0.94,0.67,0.8,0.8
